0.45583999999999997,138
0.45732,144
0.4588,151
0.46027999999999997,157
0.46176,164
0.46324,170
0.46471999999999997,175
0.4662,180
0.46768,185
0.46915999999999997,188
0.47064,191
0.47212,193
0.4736,195
0.47508,196
0.47656,197
0.47804,198
0.47952,198
0.481,197
0.48248,197
0.48396,196
0.48544,195
0.48692,193
0.4884,191
0.48988,188
0.49136,185
0.49284,180
0.49432,178
0.4958,178
0.49728,180
0.49876,184
0.50024,190
0.5017199999999999,194
0.5032,199
0.50468,203
0.5061599999999999,206
0.50764,209
0.50912,211
0.5105999999999999,212
0.51208,213
0.51356,214
0.5150399999999999,214
0.51652,214
0.518,213
0.5194799999999999,212
0.52096,210
0.52244,207
0.5239199999999999,205
0.5254,201
0.52688,197
0.5283599999999999,194
0.52984,190
0.53132,187
0.5327999999999999,183
0.53428,179
0.53576,174
0.5372399999999999,169
0.53872,163
0.5402,158
0.5416799999999999,156
0.54316,154
0.54464,153
0.5461199999999999,152
0.5476,153
0.54908,153
0.5505599999999999,154
0.55204,156
0.55352,157
0.5549999999999999,158
0.55648,159
0.55796,159
0.5594399999999999,159
0.56092,157
0.5624,154
0.5638799999999999,152
0.56536,148
0.56684,143
0.5683199999999999,142
0.5698,139
0.57128,135
0.57276,134
0.57424,136
0.57572,137
0.5772,139
0.57868,142
0.58016,144
0.58164,145
0.58312,147
0.5846,147
0.58608,147
0.58756,146
0.58904,146
0.59052,145
0.592,145
0.59348,145
0.59496,145
0.59644,146
0.59792,145
0.5994,145
0.60088,145
0.60236,144
0.60384,143
0.60532,142
0.6068,141
0.60828,140
0.60976,139
0.61124,137
0.61272,136
0.6142,134
0.61568,132
0.61716,130
0.61864,129
0.62012,127
0.6216,124
0.62308,122
0.62456,120
0.62604,118
0.62752,116
0.629,113
0.63048,110
0.63196,107
0.63344,101
0.63492,96
0.6364,89
0.63788,83
0.63936,79
0.64084,72
0.64232,73
0.6438,69
0.64528,69
0.64676,70
0.64824,73
0.64972,75
0.6512,80
0.65268,76
0.65416,77
0.65564,75
0.65712,71
0.6586,76
0.66008,84
0.66156,93
0.66304,102
0.66452,109
0.666,115
0.66748,121
0.66896,125
0.67044,129
0.67192,132
0.6734,135
0.67488,137
0.67636,138
0.67784,139
0.67932,140
0.6808,140
0.68228,140
0.68376,139
0.68524,138
0.68672,137
0.6882,131
0.68968,119
0.69116,116
0.69264,121
0.69412,129
0.6956,137
0.69708,145
0.69856,151
0.70004,157
0.70152,161
0.703,165
0.70448,168
0.70596,170
0.70744,172
0.70892,173
0.7104,173
0.71188,173
0.71336,172
0.71484,171
0.71632,168
0.7178,165
0.71928,162
0.72076,157
0.72224,153
0.72372,148
0.7252,142
0.72668,136
0.72816,130
0.72964,123
0.73112,116
0.7326,114
0.73408,112
0.73556,114
0.73704,116
0.73852,119
0.74,122
0.74148,125
0.74296,127
0.74444,130
0.74592,131
0.7474,133
0.74888,134
0.75036,135
0.75184,135
0.75332,135
0.7548,135
0.75628,134
0.75776,133
0.75924,132
0.76072,130
0.7622,127
0.76368,125
0.76516,122
0.76664,119
0.76812,115
0.7696,111
0.77108,104
0.77256,97
0.77404,88
0.77552,83
0.777,86
0.77848,91
0.77996,96
0.78144,101
0.78292,107
0.7844,111
0.78588,116
0.78736,118
0.78884,122
0.79032,124
0.7918,126
0.79328,126
0.79476,127
0.79624,125
0.79772,124
0.7992,121
0.80068,118
0.80216,114
0.80364,111
0.80512,103
0.8066,99
0.80808,88
0.80956,84
0.81104,75
0.81252,74
0.814,71
0.81548,74
0.81696,69
0.81844,71
0.81992,67
0.8214,71
0.82288,69
0.82436,73
0.82584,74
0.8273199999999999,77
0.8288,77
0.83028,79
0.8317599999999999,78
0.83324,77
0.83472,74
0.8361999999999999,73
0.83768,72
0.83916,73
0.8406399999999999,73
0.84212,75
0.8436,75
0.8450799999999999,76
0.84656,77
0.84804,78
0.8495199999999999,79
0.851,79
0.85248,81
0.8539599999999999,81
0.85544,82
0.85692,80
0.8583999999999999,81
0.85988,79
0.86136,81
0.8628399999999999,78
0.86432,80
0.8658,75
0.8672799999999999,77
0.86876,71
0.87024,71
0.8717199999999999,64
0.8732,65
0.87468,64
0.8761599999999999,65
0.87764,63
0.87912,61
0.8805999999999999,59
0.88208,57
0.88356,59
0.8850399999999999,58
0.88652,57
0.888,54
0.8894799999999999,53
0.89096,56
0.89244,59
0.8939199999999999,67
0.8954,72
0.89688,77
0.8983599999999999,83
0.89984,87
0.90132,91
0.9027999999999999,94
0.90428,96
0.90576,99
0.9072399999999999,101
0.90872,101
0.9102,101
0.9116799999999999,100
0.91316,98
0.91464,96
0.9161199999999999,92
0.9176,88
0.91908,83
0.9205599999999999,76
0.92204,72
0.92352,63
0.9249999999999999,62
0.92648,57
0.92796,55
0.9294399999999999,56
0.93092,58
0.9324,62
0.9338799999999999,64
0.93536,67
0.93684,68
0.9383199999999999,71
0.9398,71
0.94128,75
0.9427599999999999,74
0.94424,75
0.94572,74
0.9472,75
0.94868,72
0.95016,71
0.95164,67
0.95312,67
0.9546,64
0.95608,62
0.95756,61
0.95904,60
0.96052,59
0.962,58
0.96348,58
0.96496,58
0.96644,59
0.96792,55
0.9694,56
0.97088,53
0.97236,56
0.97384,57
0.97532,59
0.9768,62
0.97828,65
0.97976,69
0.98124,84
0.98272,105
0.9842,124
0.98568,142
0.98716,157
0.98864,169
0.99012,179
0.9916,188
0.99308,193
0.99456,198
0.99604,201
0.99752,204
0.999,206
1.00048,207
1.00196,209
1.0034399999999999,209
1.00492,209
1.0064,209
1.0078799999999999,207
1.00936,204
1.01084,201
1.0123199999999999,196
1.0138,191
1.01528,186
1.0167599999999999,181
1.01824,176
1.01972,170
1.0211999999999999,166
1.02268,162
1.02416,159
1.0256399999999999,157
1.02712,155
1.0286,154
1.0300799999999999,153
1.03156,152
1.03304,150
1.0345199999999999,148
1.036,147
1.03748,145
1.0389599999999999,141
1.04044,139
1.04192,137
1.0433999999999999,134
1.04488,131
1.04636,129
1.0478399999999999,127
1.04932,125
1.0508,124
1.0522799999999999,122
1.05376,120
1.05524,119
1.0567199999999999,115
1.0582,114
1.05968,110
1.0611599999999999,107
1.06264,104
1.06412,103
1.0655999999999999,101
1.06708,101
1.06856,102
1.0700399999999999,103
1.07152,105
1.073,106
1.0744799999999999,108
1.07596,109
1.07744,111
1.0789199999999999,112
1.0804,113
1.08188,114
1.0833599999999999,115
1.08484,115
1.08632,115
1.0877999999999999,115
1.08928,114
1.09076,114
1.0922399999999999,113
1.09372,112
1.0952,112
1.0966799999999999,110
1.09816,110
1.09964,109
1.1011199999999999,108
1.1026,106
1.10408,105
1.1055599999999999,103
1.10704,102
1.10852,100
1.1099999999999999,100
1.11148,99
1.11296,98
1.1144399999999999,98
1.11592,97
1.1174,97
1.1188799999999999,96
1.12036,96
1.12184,95
1.1233199999999999,95
1.1248,93
1.12628,91
1.1277599999999999,89
1.12924,87
1.13072,83
1.1321999999999999,82
1.13368,73
1.13516,71
1.1366399999999999,63
1.13812,62
1.1396,63
1.14108,64
1.14256,67
1.14404,70
1.14552,73
1.147,77
1.14848,79
1.14996,80
1.15144,83
1.15292,84
1.1544,86
1.15588,88
1.15736,90
1.15884,90
1.16032,91
1.1618,88
1.16328,88
1.16476,85
1.16624,82
1.16772,75
1.1692,72
1.17068,64
1.17216,60
1.17364,55
1.17512,53
1.1766,54
1.17808,55
1.17956,49
1.18104,51
1.18252,55
1.184,61
1.18548,69
1.18696,77
1.18844,85
1.18992,93
1.1914,99
1.19288,104
1.19436,107
1.19584,109
1.19732,110
1.1988,109
1.20028,109
1.20176,108
1.20324,108
1.20472,107
1.2062,107
1.20768,107
1.20916,108
1.21064,108
1.21212,109
1.2136,110
1.21508,111
1.21656,109
1.21804,106
1.21952,101
1.221,96
1.22248,89
1.22396,87
1.22544,87
1.22692,90
1.2284,92
1.22988,93
1.23136,95
1.23284,95
1.23432,96
1.2358,96
1.23728,96
1.23876,97
1.24024,97
1.24172,97
1.2432,96
1.24468,94
1.24616,92
1.24764,85
1.24912,82
1.2506,81
1.25208,82
1.25356,83
1.25504,84
1.25652,86
1.258,86
1.25948,86
1.26096,86
1.26244,87
1.26392,87
1.2654,88
1.26688,88
1.26836,88
1.26984,83
1.27132,78
1.2728,73
1.27428,72
1.27576,77
1.27724,81
1.27872,87
1.2802,90
1.28168,94
1.28316,97
1.28464,100
1.28612,103
1.2876,105
1.28908,106
1.29056,107
1.29204,107
1.29352,107
1.295,105
1.29648,103
1.29796,100
1.29944,96
1.30092,91
1.3024,85
1.30388,76
1.30536,70
1.30684,62
1.30832,64
1.3098,65
1.31128,70
1.31276,75
1.31424,80
1.31572,85
1.3172,90
1.31868,92
1.32016,96
1.32164,98
1.32312,99
1.3246,99
1.32608,100
1.32756,98
1.32904,96
1.33052,93
1.332,89
1.33348,84
1.33496,77
1.33644,70
1.33792,64
1.3394,62
1.34088,58
1.34236,54
1.34384,52
1.34532,53
1.3468,57
1.34828,59
1.34976,60
1.35124,61
1.35272,59
1.3542,55
1.35568,52
1.35716,48
1.35864,47
1.36012,47
1.3616,43
1.36308,42
1.36456,37
1.36604,39
1.36752,36
1.369,38
1.37048,39
1.37196,44
1.37344,46
1.37492,48
1.3764,48
1.37788,51
1.37936,51
1.38084,53
1.38232,54
1.3838,56
1.38528,56
1.38676,58
1.38824,61
1.38972,62
1.3912,63
1.39268,63
1.39416,62
1.39564,62
1.39712,61
1.3986,62
1.40008,63
1.40156,65
1.40304,67
1.40452,69
1.406,70
1.40748,71
1.40896,72
1.41044,73
1.41192,72
1.4134,70
1.41488,66
1.41636,64
1.41784,63
1.41932,60
1.4208,59
1.42228,57
1.42376,57
1.42524,53
1.42672,52
1.4282,48
1.42968,48
1.43116,43
1.43264,40
1.43412,39
1.4356,38
1.43708,36
1.43856,33
1.44004,30
1.44152,25
1.443,27
1.44448,23
1.44596,27
1.44744,29
1.44892,34
1.4504,31
1.45188,29
1.45336,30
1.45484,31
1.45632,37
1.4578,40
1.45928,44
1.46076,47
1.46224,51
1.46372,53
1.4652,55
1.46668,59
1.46816,63
1.46964,68
1.47112,72
1.4726,77
1.47408,81
1.47556,84
1.47704,86
1.47852,88
1.48,91
1.48148,92
1.48296,94
1.48444,96
1.48592,97
1.4874,98
1.48888,97
1.49036,98
1.49184,97
1.49332,97
1.4948,95
1.49628,94
1.49776,93
1.49924,91
1.50072,88
1.5022,86
1.50368,82
1.50516,78
1.50664,72
1.50812,69
1.5096,62
1.51108,58
1.51256,55
1.51404,55
1.51552,56
1.517,58
1.51848,61
1.51996,64
1.52144,65
1.52292,67
1.5244,66
1.52588,67
1.52736,65
1.52884,66
1.53032,64
1.5318,65
1.53328,64
1.53476,67
1.53624,65
1.53772,66
1.5392,66
1.54068,67
1.54216,64
1.54364,63
1.54512,63
1.5466,63
1.54808,89
1.54956,10
